"",".id","classification","year","period","period_desc","aggregate_level","is_leaf_code","trade_flow_code","trade_flow","reporter_code","reporter","reporter_iso","partner_code","partner","partner_iso","second_partner_code","second_partner","second_partner_iso","customs_proc_code","customs","mode_of_transport_code","mode_of_transport","commodity_code","commodity","qty_unit_code","qty_unit","alt_qty_unit_code","alt_qty_unit","qty","alt_qty","netweight_kg","gross_weight_kg","trade_value_usd","cif_trade_value_usd","fob_trade_value_usd","flag"
"426","32","HS",2017,201710,"October 2017",4,0,2,"Exports",757,"Switzerland",NA,56,"Belgium",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,326415,NA,116682,NA,NA,0
"427","32","HS",2017,201710,"October 2017",4,0,2,"Exports",757,"Switzerland",NA,100,"Bulgaria",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,19940,NA,5635,NA,NA,0
"428","32","HS",2017,201710,"October 2017",4,0,2,"Exports",757,"Switzerland",NA,344,"China, Hong Kong SAR",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,15660,NA,1783,NA,NA,0
"429","32","HS",2017,201710,"October 2017",4,0,2,"Exports",757,"Switzerland",NA,703,"Slovakia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,0
"430","32","HS",2017,201710,"October 2017",4,0,2,"Exports",757,"Switzerland",NA,381,"Italy",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,411727,NA,219780,NA,NA,0
"431","32","HS",2017,201710,"October 2017",4,0,2,"Exports",757,"Switzerland",NA,842,"United States of America",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,952,NA,8098,NA,NA,0
"432","32","HS",2017,201710,"October 2017",4,0,2,"Exports",757,"Switzerland",NA,251,"France",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,219213,NA,65448,NA,NA,0
"433","34","HS",2017,201710,"October 2017",4,0,2,"Exports",804,"Ukraine",NA,276,"Germany",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,6,NA,5,NA,NA,0
"434","34","HS",2017,201710,"October 2017",4,0,2,"Exports",804,"Ukraine",NA,344,"China, Hong Kong SAR",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,20380,NA,10049,NA,NA,0
"435","34","HS",2017,201710,"October 2017",4,0,2,"Exports",792,"Turkey",NA,688,"Serbia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,106,NA,401,NA,NA,0
"436","34","HS",2017,201710,"October 2017",4,0,2,"Exports",792,"Turkey",NA,458,"Malaysia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,73950,NA,147463,NA,NA,0
"437","34","HS",2017,201710,"October 2017",4,0,2,"Exports",792,"Turkey",NA,842,"United States of America",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,150060,NA,223289,NA,NA,0
"438","34","HS",2017,201710,"October 2017",4,0,2,"Exports",792,"Turkey",NA,300,"Greece",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,26790,NA,28307,NA,NA,0
"439","34","HS",2017,201710,"October 2017",4,0,2,"Exports",792,"Turkey",NA,490,"Other Asia, nes",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,97210,NA,148423,NA,NA,0
"440","34","HS",2017,201710,"October 2017",4,0,2,"Exports",792,"Turkey",NA,381,"Italy",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,2170,NA,2468,NA,NA,0
"441","34","HS",2017,201710,"October 2017",4,0,2,"Exports",792,"Turkey",NA,0,"World",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,1431342,NA,1821476,NA,NA,0
"442","34","HS",2017,201710,"October 2017",4,0,2,"Exports",792,"Turkey",NA,398,"Kazakhstan",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,2000,NA,3146,NA,NA,0
"443","34","HS",2017,201710,"October 2017",4,0,2,"Exports",792,"Turkey",NA,760,"Syria",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,17820,NA,11512,NA,NA,0
"444","34","HS",2017,201710,"October 2017",4,0,2,"Exports",804,"Ukraine",NA,0,"World",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,20386,NA,10054,NA,NA,0
"445","34","HS",2017,201710,"October 2017",4,0,2,"Exports",792,"Turkey",NA,699,"India",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,39200,NA,26539,NA,NA,0
"446","34","HS",2017,201710,"October 2017",4,0,2,"Exports",792,"Turkey",NA,372,"Ireland",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,21537,NA,20273,NA,NA,0
"447","34","HS",2017,201710,"October 2017",4,0,2,"Exports",792,"Turkey",NA,100,"Bulgaria",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,8049,NA,10225,NA,NA,0
"448","34","HS",2017,201710,"October 2017",4,0,2,"Exports",792,"Turkey",NA,838,"Free Zones",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,64973,NA,126021,NA,NA,0
"449","34","HS",2017,201710,"October 2017",4,0,2,"Exports",792,"Turkey",NA,31,"Azerbaijan",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,24660,NA,17471,NA,NA,0
"450","34","HS",2017,201710,"October 2017",4,0,2,"Exports",792,"Turkey",NA,528,"Netherlands",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,22840,NA,23357,NA,NA,0
"451","34","HS",2017,201710,"October 2017",4,0,2,"Exports",792,"Turkey",NA,203,"Czech Rep.",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,25210,NA,47118,NA,NA,0
"452","34","HS",2017,201710,"October 2017",4,0,2,"Exports",792,"Turkey",NA,804,"Ukraine",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,1385,NA,1050,NA,NA,0
"453","34","HS",2017,201710,"October 2017",4,0,2,"Exports",792,"Turkey",NA,344,"China, Hong Kong SAR",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,545214,NA,379416,NA,NA,0
"454","34","HS",2017,201710,"October 2017",4,0,2,"Exports",792,"Turkey",NA,643,"Russian Federation",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,308168,NA,604997,NA,NA,0
