"",".id","classification","year","period","period_desc","aggregate_level","is_leaf_code","trade_flow_code","trade_flow","reporter_code","reporter","reporter_iso","partner_code","partner","partner_iso","second_partner_code","second_partner","second_partner_iso","customs_proc_code","customs","mode_of_transport_code","mode_of_transport","commodity_code","commodity","qty_unit_code","qty_unit","alt_qty_unit_code","alt_qty_unit","qty","alt_qty","netweight_kg","gross_weight_kg","trade_value_usd","cif_trade_value_usd","fob_trade_value_usd","flag"
"425","32","HS",2017,201709,"September 2017",4,0,2,"Exports",752,"Sweden",NA,826,"United Kingdom",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,162000,NA,54237,NA,NA,0
"426","32","HS",2017,201709,"September 2017",4,0,2,"Exports",752,"Sweden",NA,818,"Egypt",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,51000,NA,15246,NA,NA,0
"427","32","HS",2017,201709,"September 2017",4,0,2,"Exports",752,"Sweden",NA,56,"Belgium",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,75000,NA,29243,NA,NA,0
"428","32","HS",2017,201709,"September 2017",4,0,2,"Exports",752,"Sweden",NA,36,"Australia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,14000,NA,2999,NA,NA,0
"429","32","HS",2017,201709,"September 2017",4,0,2,"Exports",752,"Sweden",NA,428,"Latvia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,128000,NA,33742,NA,NA,0
"430","32","HS",2017,201709,"September 2017",4,0,2,"Exports",752,"Sweden",NA,616,"Poland",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,2250000,NA,361039,NA,NA,0
"431","32","HS",2017,201709,"September 2017",4,0,2,"Exports",752,"Sweden",NA,233,"Estonia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,109000,NA,18621,NA,NA,0
"432","32","HS",2017,201709,"September 2017",4,0,2,"Exports",752,"Sweden",NA,276,"Germany",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,1325000,NA,453517,NA,NA,0
"433","32","HS",2017,201709,"September 2017",4,0,2,"Exports",752,"Sweden",NA,344,"China, Hong Kong SAR",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,848000,NA,80606,NA,NA,0
"434","32","HS",2017,201709,"September 2017",4,0,2,"Exports",752,"Sweden",NA,724,"Spain",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,38000,NA,7373,NA,NA,0
"435","32","HS",2017,201709,"September 2017",4,0,2,"Exports",752,"Sweden",NA,458,"Malaysia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,1138000,NA,106600,NA,NA,0
"436","32","HS",2017,201709,"September 2017",4,0,2,"Exports",752,"Sweden",NA,440,"Lithuania",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,511000,NA,156338,NA,NA,0
"437","32","HS",2017,201709,"September 2017",4,0,2,"Exports",752,"Sweden",NA,156,"China",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,40000,NA,18746,NA,NA,0
"438","32","HS",2017,201709,"September 2017",4,0,2,"Exports",752,"Sweden",NA,579,"Norway",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,47601,NA,37366,NA,NA,0
"439","32","HS",2017,201709,"September 2017",4,0,2,"Exports",757,"Switzerland",NA,0,"World",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,NA,NA,1598863,NA,NA,0
"440","32","HS",2017,201709,"September 2017",4,0,2,"Exports",757,"Switzerland",NA,703,"Slovakia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,0
"441","32","HS",2017,201709,"September 2017",4,0,2,"Exports",752,"Sweden",NA,0,"World",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,7799180,NA,1785826,NA,NA,0
"442","32","HS",2017,201709,"September 2017",4,0,2,"Exports",752,"Sweden",NA,251,"France",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,47000,NA,19495,NA,NA,0
"443","32","HS",2017,201709,"September 2017",4,0,2,"Exports",752,"Sweden",NA,699,"India",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,21000,NA,16496,NA,NA,0
"444","32","HS",2017,201709,"September 2017",4,0,2,"Exports",752,"Sweden",NA,842,"United States of America",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,113000,NA,21745,NA,NA,0
"445","32","HS",2017,201709,"September 2017",4,0,2,"Exports",757,"Switzerland",NA,344,"China, Hong Kong SAR",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,24820,NA,3372,NA,NA,0
"446","32","HS",2017,201709,"September 2017",4,0,2,"Exports",757,"Switzerland",NA,381,"Italy",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,472822,NA,177119,NA,NA,0
"447","32","HS",2017,201709,"September 2017",4,0,2,"Exports",757,"Switzerland",NA,724,"Spain",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,33181,NA,18686,NA,NA,0
"448","32","HS",2017,201709,"September 2017",4,0,2,"Exports",752,"Sweden",NA,203,"Czech Rep.",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,22429,NA,4874,NA,NA,0
"449","32","HS",2017,201709,"September 2017",4,0,2,"Exports",757,"Switzerland",NA,826,"United Kingdom",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,236967,NA,3942,NA,NA,0
"450","32","HS",2017,201709,"September 2017",4,0,2,"Exports",757,"Switzerland",NA,40,"Austria",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,1319828,NA,117921,NA,NA,0
"451","32","HS",2017,201709,"September 2017",4,0,2,"Exports",757,"Switzerland",NA,56,"Belgium",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,256629,NA,96956,NA,NA,0
"452","32","HS",2017,201709,"September 2017",4,0,2,"Exports",757,"Switzerland",NA,100,"Bulgaria",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,21850,NA,6808,NA,NA,0
"453","34","HS",2017,201709,"September 2017",4,0,2,"Exports",792,"Turkey",NA,490,"Other Asia, nes",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,21060,NA,29415,NA,NA,0
"454","34","HS",2017,201709,"September 2017",4,0,2,"Exports",792,"Turkey",NA,344,"China, Hong Kong SAR",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,336861,NA,255332,NA,NA,0
"455","34","HS",2017,201709,"September 2017",4,0,2,"Exports",792,"Turkey",NA,458,"Malaysia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,99350,NA,185240,NA,NA,0
"456","34","HS",2017,201709,"September 2017",4,0,2,"Exports",792,"Turkey",NA,838,"Free Zones",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,96940,NA,152235,NA,NA,0
"457","34","HS",2017,201709,"September 2017",4,0,2,"Exports",792,"Turkey",NA,203,"Czech Rep.",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,21390,NA,41336,NA,NA,0
"458","34","HS",2017,201709,"September 2017",4,0,2,"Exports",792,"Turkey",NA,381,"Italy",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,13490,NA,16093,NA,NA,0
"459","34","HS",2017,201709,"September 2017",4,0,2,"Exports",792,"Turkey",NA,842,"United States of America",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,35980,NA,53538,NA,NA,0
"460","34","HS",2017,201709,"September 2017",4,0,2,"Exports",792,"Turkey",NA,643,"Russian Federation",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,453117,NA,913301,NA,NA,0
"461","34","HS",2017,201709,"September 2017",4,0,2,"Exports",792,"Turkey",NA,276,"Germany",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,20331,NA,31374,NA,NA,0
"462","34","HS",2017,201709,"September 2017",4,0,2,"Exports",792,"Turkey",NA,699,"India",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,22600,NA,15143,NA,NA,0
"463","34","HS",2017,201709,"September 2017",4,0,2,"Exports",792,"Turkey",NA,0,"World",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,1170919,NA,1787627,NA,NA,0
"464","34","HS",2017,201709,"September 2017",4,0,2,"Exports",792,"Turkey",NA,704,"Viet Nam",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,49800,NA,94620,NA,NA,0
"465","34","HS",2017,201709,"September 2017",4,0,2,"Exports",804,"Ukraine",NA,208,"Denmark",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,20200,NA,49894,NA,NA,0
"466","34","HS",2017,201709,"September 2017",4,0,2,"Exports",804,"Ukraine",NA,276,"Germany",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,6,NA,5,NA,NA,0
"467","34","HS",2017,201709,"September 2017",4,0,2,"Exports",804,"Ukraine",NA,0,"World",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,41027,NA,60166,NA,NA,0
"468","34","HS",2017,201709,"September 2017",4,0,2,"Exports",804,"Ukraine",NA,344,"China, Hong Kong SAR",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,20821,NA,10267,NA,NA,0
